"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
0.675780559273103,0.399795948406675,0.689674095889261,-0.654784691134952,-0.297216986492108,0.967915242749888,-0.969506469931014,-1.12641396112706,-0.511022294412356,-0.863639292911751,0.77779024699859,-0.802104814320588,-1.98920920534311,-0.261439112048274,-1.39128921204142,-0.515693557850767,-0.836659609869797,0.257225906905345,-0.920329534276824,-1.61343835836925,0.499309633461756,-0.227155952776819,-0.269976875090342,0.605544072072149,-0.178288612994428,-1.43498638204258,-0.370033618899826,0.157244097016915,0.97553358324312,0.440466152507059,0.411944251617468,-0.751778713644966,-0.16376966051033,1.35347682897467,-0.93624543780027,0.897113852605336,0.0576305842942997,-0.52536510761043,1.42155609193321,-0.0564045772257582,-0.209435695020324,-1.30123298394056,0.95523358042103,-0.212743029715508,-0.986131440391142,0.237824398825092,-0.605748038802987,-0.984245362024968,-0.549109428539039,1.09526034407124,0.339163461898099,-0.372013164943831,-0.141998126006264,0.0974439444893954,-0.778276105398707,1.39988682407988,-0.951691954597288,0.459809877637931,1.77187977590927,-0.48225893206217,0.592851962645173,0.824920176278681,-0.281626561634664,0.406052182776904,-0.467875350421001,0.132358458937687,-1.20827395383604,0.82616526788688,0.246634111169664,-0.290336351877267,-0.600454595959509,0.0540770363873248,-0.379690340199567
-1.20130922389481,1.38196595630892,0.183672792682559,1.12694831843126,-1.10083355777993,0.690879661747401,-0.281427162392882,0.466730500819542,1.79297483445866,2.28033721104541,-1.22542729613084,0.929523168821252,1.50637513736459,1.37692052428657,1.45504559389142,-0.435199507456378,1.20991692673034,-0.327441655126757,2.10053827577879,-1.15387683680871,-0.786272721091928,2.14188924769685,-0.717844345561049,0.634777939627708,0.226840588053805,0.929718942834158,-1.17592721068192,0.449345562104598,-1.35298198315649,-0.305854993839047,-0.0978495219043019,-0.261037337510346,-0.163822468581841,-0.838481058963019,1.62340469419762,-1.11778512147977,-2.27187266253482,0.661265891701779,-2.6522886408716,0.0646520737897716,0.833786060843638,0.834514525586008,-1.61453101917719,1.05801129439199,1.3963332324365,1.07356853366041,-0.378844555530587,-0.0391366371621642,1.34530891910035,-0.832964918968515,-0.442892716917447,-0.956311968375563,-0.83378364078321,1.27087136114414,-0.866096342107857,-0.999693767408343,-0.791370706291913,-0.791032240938575,0.587755468540891,0.842025364195995,-1.32506380971456,-1.42859366694612,-1.59228419193123,1.3637121853894,-0.593570632179723,-0.626908801425798,-0.476535273213704,0.0709967777538757,0.162858741469755,-0.609480990164553,-1.56707250111365,-1.16954045411923,-0.0579867457380802
0.284214546538761,-0.8105471589955,0.368275333978267,-0.117155797366383,0.978816433701634,1.998743581783,-0.699077201887573,-0.877249826031222,-0.787124158621977,-0.180165846331507,0.139926773906984,0.0348278274873457,-1.03973667778257,-0.122763689575269,-0.692745303126025,-0.0291627267502453,0.586403622002079,0.729440921709499,-0.540613805494074,-0.0342597675048693,-0.812751546267325,-1.29221102198803,0.112038941116483,-2.95182353376477,1.12849301586357,-0.53622832766714,0.546240764445323,-0.212931042766571,-0.414193123031091,0.43675986447641,-0.729342920639244,0.0453091343841337,-0.632630920558691,-0.358807179920343,-0.237348487209727,-1.45206365273886,-0.338824292523372,-0.280961503024123,-0.475959127222572,0.591595289571771,-0.113108379526035,-0.647863971015843,0.572460910082563,0.256747951842285,-0.160624522016134,0.738749796921602,0.102936818529185,0.840622739606778,1.12770363418264,0.0357796435558992,-0.93570526932788,-0.659446600790922,-0.580842803210556,-0.269622645586115,-1.29966806953122,0.455195590484563,0.581097871847384,0.740930429560992,1.52494813076086,-0.39623329957004,0.402562083301053,-1.22842098880029,-0.800148641847438,2.09287575045149,0.904276692609719,0.721794264306277,-0.157129482505031,-0.0181372880572815,0.555261421719424,0.689932357083609,-1.08854086950965,-0.314055349812423,0.463036014586723
-0.354129649974515,-0.881384886056731,-0.449541854112343,1.94933465578637,0.296848346155628,0.212503466213449,0.160857856838222,0.0865686263876261,1.08802582868722,-0.176075067393924,-0.102643958932677,0.132596983741336,-0.151803466052586,-0.20610355808328,0.178305592895964,0.264169866886586,0.178295585997344,0.184710997325998,0.770934843238056,-0.418630145802487,-0.164821478570545,-1.32065081113671,0.115197377848076,-0.584739117162007,0.413693704995148,-0.011649289943719,-0.561432825603242,-1.70166268940943,-0.737677507097205,0.558813832207365,1.21251132681206,1.05799299538544,0.557198025688977,-0.313806614138465,-0.282659032475284,-0.453835964630358,-2.53451983008432,0.178197642659556,-0.118915324013502,-1.76586908140971,-0.323335736291902,-1.97108277554039,-0.478252854681063,-0.368331999958233,-0.907644378118483,0.151822108003734,-0.0186669261247247,0.0194718127754855,1.06030483231192,-0.981097641913172,-1.55043287920107,-1.79006792725211,0.706990700967778,-0.256560241941632,0.116360427272011,0.743164641835991,0.697294513044808,0.448423703149243,1.01436312140077,-1.16405071825106,0.308944781078598,0.134290979620907,0.637107798370954,0.498899373316886,-0.320998086501182,-0.183942923065035,-0.375320751114835,0.691446295329782,-1.00495735147474,-0.376076539041253,-0.373678860300535,-0.956499856974848,0.426306836138107
0.113713956012148,-1.0075228436843,-0.298982886720733,-1.45587012460345,1.21416172268469,-0.0648090309778794,-0.172231239324408,-0.500433038277838,-0.857440578016925,-0.402649509686296,-0.735702263336224,-2.19563376872524,-1.51053618742427,-1.04972138381424,-1.26511282999767,1.13932429587741,0.26135806201118,-0.256088409913442,-0.0287651715305282,0.380155603919422,-1.07292626970754,-1.69109297333709,-0.260596662473597,-1.82129663115752,0.589815344156835,0.0465234795645462,-2.32878490263433,-0.523581705414108,0.123062885192615,-0.615434661808008,0.406530136133122,-0.521427137616322,-1.73863325920522,1.06211314867455,-1.57884149545837,0.314976098478374,0.341793533944161,-0.0913444976591717,0.596437844709609,-1.29712397872377,0.336137341946795,-0.192927311596436,0.230097444417017,0.20843051548441,-0.701144304407224,0.0950422529685486,-1.42127360061934,-1.25267330652478,1.22133017996887,0.506181713594268,-0.529953619012962,-0.0906127880045337,-2.22859214684715,-0.780929496216428,-1.09261913909415,-0.0562495082690017,-0.598164348808417,0.658192133074845,2.42390085573717,0.242458176286361,1.14638845749838,-0.571904227195127,-0.382072298945348,0.140771820707729,-0.962367537292315,0.461594465337321,-0.131913236421233,0.73306464449691,0.476557614609064,-0.808210287325932,-0.213035193679215,-0.185817828595785,0.496995027493608
-0.198084084651418,0.615704415707198,0.325199048500249,1.33749863875788,-0.356617646691988,0.207989936677337,0.60445737986307,1.47766688828994,-0.399430610385988,-0.818841108912408,-1.74003971477142,-1.25898835144055,-0.120864919905024,-0.694351534957867,0.378503591822923,0.0342608540791776,-0.270126083293011,0.863369926885095,-1.09012478686582,0.582969241269852,0.104967642701794,-0.385338025388915,-0.275979809246388,-0.165381678511602,0.778020987625348,-0.397764430204714,0.81599258085593,0.273071222898942,-0.881302550486632,-0.249992327073433,0.269880814897027,-0.528176087258262,-0.43367861198501,-0.752533680658267,-0.524466007749974,1.10444814142778,-0.859600379661087,0.108762015254593,0.4142148248933,-0.152822077294157,-1.12030184130595,0.493507165902341,0.397442865069373,0.19878764328765,0.269928589278132,0.132162900624724,-0.696415986804783,-0.712188939999167,-0.191427987485516,0.96320820947618,-0.695985121492456,1.8612960981611,-0.552167077171966,0.754652302084931,-0.0289363932670244,1.30585695202646,-0.00772013359974669,0.242747626645904,0.788129804162337,0.240880724282872,0.471508403765565,-0.169418101615428,-1.99400734547999,-0.301828221701624,-0.519598794378474,-0.407099919900356,-1.67922883197401,-1.60130724229346,1.04986490785682,0.729245832002078,0.452605265124761,0.170640913007167,-0.891525706190978
1.3942574431005,0.907348461547567,0.0210548181471885,0.260531166793161,0.0195074312076461,2.03901633270847,3.40652619567871,0.555242841802879,-0.0473741234310348,-1.39505281483188,1.32200012839885,0.151155749511016,-0.740692406919381,-1.59050923582362,0.164262735024478,1.38180287703007,-1.08625538934632,1.17080817914104,0.0178288139685758,0.89735628869238,-0.360412900457889,-0.310883291223954,-1.91550102215526,-0.0925026392816756,0.339230504402885,-1.05144422110833,0.590117452326584,1.13776938746711,0.173309624253452,1.16806943848676,-1.42854759873277,-0.617132707035956,0.39111710788053,0.0332580859201884,-0.353950123971088,-1.41507398764787,-1.05673005937952,-0.255567473204573,0.176750152463467,1.0521824416049,-0.665547974973849,1.75111957039104,-1.74840727404153,-1.46822874653428,0.0562391323199629,0.976902773031997,0.60166229315102,0.892646518526511,0.243305637996279,0.475136884974356,-0.486990122714497,0.0822883447562501,-1.59959634049695,-0.273592173493247,-2.49274494334655,-0.651274929828124,1.42438497132645,-1.16983809888527,0.447660951727269,2.26970043755309,-0.0882236519573262,-0.21913599274838,0.511689633076124,0.457790351956022,-0.207432032163454,-0.694716804555201,-0.195193688091493,-1.55618270479426,1.67359354366095,-0.57733889019212,-1.69305510156252,-0.382935229455417,0.0804194088021721
0.226161489360703,0.144214583456889,-0.647709378039468,1.09515765633445,-0.685886752595298,-0.224817372765777,1.07012912790418,1.07536197209842,-0.194684945885265,1.24138407373705,0.948626849599959,0.198000666674459,0.215041908886236,-0.37620860098839,1.19017385372326,0.99449310847591,0.986748085915372,-0.165220763757266,-0.368177849545418,0.30408939115969,-0.853920728332227,1.68486779162097,-1.36517147032927,-0.667846572730323,-1.38015996689016,0.240110677253928,1.31208412348842,1.71102232698607,0.873632928809728,0.474131721386769,-1.29033047530694,-0.640000805175178,-1.17558742868547,-0.127936675605006,-0.274842260039337,-1.00534732686088,-0.584079746755099,0.468235757288114,0.562038837809383,1.9056264504532,-1.42986041283061,0.766606901314458,0.490628438744028,0.21515981286037,2.05902871896052,2.15105317897706,-0.314464153144043,0.122111353622226,1.485284880495,-1.16969899587044,1.87400641654311,-0.737350028205868,0.405718799158077,0.189858331173685,-2.10708588403526,0.339696412929418,-0.0927861598264725,-0.36998806330908,-0.089686983169257,0.964547788032574,-2.13120210106893,1.21579831698025,-0.395901376550363,1.02703461728036,0.0265744977064617,-1.11825094557781,-0.359769795206794,-0.231737110125291,0.956877160056206,-0.516981221548613,0.450969910516472,-1.84208294503737,0.698491869706839
0.20317254570298,0.865427872482726,0.164021222175522,0.869362900297637,0.638923465731467,-0.072608034669369,-0.629274366464208,0.939493466065489,0.826907901854134,-0.400499155933185,-0.163592440975496,-1.35461001427573,1.00605542370254,0.52447207811698,-0.230125403766601,0.399310595175345,-0.24435082608686,-0.928677329873237,-0.594358368881747,-0.174880789574304,0.424738711726805,-0.332107616923141,0.405191725303463,0.52451166130973,-0.481613175584003,1.42354650860097,-1.756768730285,-0.788854828671213,0.218253723480754,-0.548446377882159,1.05015510732733,1.33084840408764,2.13238009308728,0.415788421580317,-0.445203949670601,-1.21636113284029,-1.40358114996239,-0.642660956919599,0.166861521243664,-1.19737748332803,-0.112292623842419,0.490122245857449,-0.293061695085585,-0.247914488449752,-0.409633112897028,0.200896025533916,-1.18105056381667,0.255050457633497,0.145341371214982,1.18044848379318,-0.474468417763473,0.905722154520128,-1.0525449383911,0.102293471270283,0.280961184289535,1.14054589721213,0.892639881256618,-0.119540019932656,0.881139906943368,-0.702630131396254,1.19759763193993,-0.875913773637716,-0.206890937908946,-0.781668718771079,-0.443755784808307,0.262571987830038,-0.571739845879914,1.79039325608636,-0.0836461203057241,-0.31184107423165,0.276629909237499,1.21767431979392,1.1314964052771
1.25418003557412,-0.533675646149589,-0.20500642261896,-1.48110652986299,-1.78258461672464,1.35212515467639,0.0499497665831765,0.172022097273265,0.665181500481783,0.319499669697637,0.734535491225789,-0.376188745544933,-0.348760260933419,-0.395168931321062,0.342664297428832,1.98487898454218,-0.944028992541794,1.14775914513739,-0.935392143256653,1.65973769387141,-1.11834658014844,0.0680435533595029,-0.949095179833324,1.36504931508969,-0.819815646864302,-0.663337754906619,0.384892193718359,0.905376163997824,0.679547281364789,0.553623023035385,0.376545015740597,-0.0516411409137072,-0.834134617974024,-0.112287974945167,0.134373451567369,-1.3947770690808,-1.59473429604762,0.18380706770546,0.633735299949438,0.536531320603401,-0.0851149022980898,0.273518444766461,-1.07312624662412,-1.70487640954755,0.0233029438752371,2.0594494010585,-1.14054802464401,-0.755254064165262,-0.174826360950119,0.0520599502389549,0.593854049555203,-1.08373865980829,-0.59190520796331,-0.164500297709269,-0.217865748477492,-0.418860169405848,1.5004279541642,0.0411356708084069,-1.12249512755101,-1.49558691782738,-0.25776896586469,1.8024409155126,0.680565512668372,1.53356165696404,1.09550017514833,0.4783628397327,0.756551080294514,0.368979474893026,-0.106207317902233,-0.338158768923995,-0.786047563194907,-0.844890295183596,2.63137482567994
0.162521681763225,-1.31606552756072,-0.0494797470616749,1.25047418006374,-0.273156014367543,0.469672706983429,1.74284480427026,0.700652099064835,1.37392074447397,-1.69474199849491,2.35072631928021,-1.49743974851686,0.6280918664401,2.00327650254085,-0.285833490800112,-2.59549314143674,-0.635324064395725,0.410343889639676,0.242956513836933,0.26293883667058,0.374559669632078,-0.708874099942796,0.325127353831298,1.27445446150707,2.08121130721107,1.08076984251459,1.02401038843404,0.771324583083749,1.32011733940185,-0.0339088131373624,0.738011686194784,-0.934004900594855,2.66680278298592,-1.74005139296508,0.78267847938984,1.05267877785896,-0.934118856861394,-0.125004373398819,0.904217126595003,0.0277840336884484,1.85731393566925,0.00487027062815506,-0.67154118183532,1.49164081754582,0.384283124931771,0.0867518382329999,0.764091309462359,-1.45971678093374,1.73190862782237,0.990698455169849,0.238106281316388,-1.32982876227023,-0.105045654171084,-0.319992536714848,0.0812915334573748,-1.45299027774484,-1.33771006038922,0.36640356728499,1.25793737739655,1.15252920098662,2.25059107807083,0.690790561950424,0.150432149298934,0.379234461576886,-0.953025213011172,-0.704015834542027,0.970237709158966,1.51130318831064,0.723286517322315,-0.382000587229204,-4.15478807026603,1.72787286828083,-2.06228878794327
0.720545042708236,0.443362196072585,-0.221276943221816,1.19188926673935,-0.381064382144858,-0.430868752313948,0.29377043636118,-0.88067635458926,-0.576496358400402,-0.659311500842479,-0.440592386023087,0.0299004741729999,-0.144667978443787,-0.123657863863419,-1.18225241350089,0.115527846348655,-1.45912990878942,-0.191107609480098,-0.341688649132211,0.0995618519334447,-0.694753432527477,-1.44714191327217,-0.684165832933886,0.559892083300817,-0.709887382675761,-0.429570272624113,0.600859322015513,1.07291408066512,0.942787540182121,0.442371336509722,0.160697634678249,-2.56336968970918,-0.0994997419762918,-1.16787171345399,-0.210660097453797,-0.356309529401582,-0.525666356159677,-0.481594291786477,0.900014497141156,0.392433381244916,-0.947222792084797,-0.0600070688360328,0.496566125302751,0.203664666662941,-1.24511836415533,0.899176068349954,0.986423755534931,-1.36431870322845,0.881325059639735,0.125658138544863,-0.285729076221997,-0.900097364305002,0.0828439377050127,0.693963724754076,-1.04769539710974,-0.0508309112559392,-0.775559878727804,-0.0409345420211331,0.499329727887437,-1.26837661166646,0.731437245908053,0.0563949402040473,-0.0536200732198083,0.827779427790622,1.32230674841367,-0.792157003200658,0.136874258712016,0.433982292842921,-0.0426803914131323,-0.697081807216788,-1.05122952478638,0.0990766142845193,1.5186180251816
-0.186671649271992,0.40666166293095,-0.28177283005641,-0.0944168304308215,-0.388051111145593,-0.282243389376099,1.11787664425469,-1.0189348101569,0.60768797044793,1.41219470059427,0.56584099397791,0.465602220131286,1.00304972031502,0.665585019391325,1.22541948589185,0.276475503956879,-0.37030615605629,-0.177569518956316,-0.681593096684793,0.314932449750154,-1.12698069331315,1.21441534152353,-0.788455695857075,-0.962864379622351,-0.617017052862345,-0.579037455322143,0.478691614721371,1.71248127968151,-0.343055171865235,-0.273086331058845,-0.446049573558967,-0.530460688587303,0.209047980721801,-0.496436312386301,0.408970568744,-0.754683168433265,0.501901290239185,-0.268525718224651,-0.0178200674208494,1.56062196679709,-1.31106837802151,1.1309445685735,-0.180590565253864,0.191922033073317,1.90695447739665,1.17237360599283,1.12627793154757,0.535851473705865,1.02425527747415,-1.53553038262495,-0.314318828926015,-0.387052549012054,0.443693553480446,-0.0836029953235316,0.0470137881363897,0.705742599297036,1.21537330838693,-1.2059908639007,-0.708550183623882,0.137862974427271,-2.3327544510767,-0.543340980953036,-0.655346123975472,-0.183746451241022,-0.506456990475738,-0.876766150828305,0.558705203692917,-2.24839925281891,0.851411331656044,0.325838307081178,-0.546304767450878,-1.65610833858764,0.164166546074966
-0.615244795778115,-0.867668147449615,-1.07148130098709,-0.367143201940624,1.4128464931472,0.126970204970257,1.08712742710164,-2.26663285393872,-0.0465133053247994,-0.951623044267014,0.687698793870109,-0.284894259524272,0.543722173021226,-0.232407568629373,0.940734468426693,-1.82515079070523,-0.0671828806007816,-0.00718476000094915,-0.0403198554589541,-0.0284024143621153,-1.30944027953309,-1.27056308103738,0.0680053534876854,0.5874077793871,0.771939839965707,1.1170691747724,-1.22696922803058,0.916261241928043,-0.160038365354224,-0.22755415711128,1.72778710316558,-0.11894607714242,-0.108318783712801,0.594699690087181,-0.265163583734319,1.24380328626682,-0.21101423958396,-0.0520209416833786,-0.862972767726797,0.313075000012396,1.13601380044758,-0.666964015796014,1.00304299676748,-1.53570528301828,-0.760584228803763,-0.0102361901356915,1.04977869570005,-0.42886152895087,-2.39069901695179,-0.476315724487766,-1.28210105869943,-1.38200874025233,1.39413388446525,2.00927928316841,0.744523108918423,0.511479991730605,-0.155319287874519,-0.124852894690994,0.877262506772182,-2.8705800818514,0.96651418227679,0.648133876802438,-0.401069260126961,-0.117494659709332,0.278747583499893,-0.470354407142008,0.174565958735252,0.689361216239256,-0.142156900558867,0.961217985312629,-0.934564374333326,-0.0604206686872326,0.782638050320428
-0.614232004367989,-1.19681346951511,1.14841974548313,1.34858336276453,0.357628353433926,-0.430606778238991,2.04176331257154,0.717839102948345,-0.0868367252298766,1.59500103957159,0.525442377015724,0.603516408352489,1.41318033161943,-0.102151229665592,1.75152689873733,0.420942840373747,1.84345164561545,0.0560183492987406,0.255974835881327,-0.421164656789678,-0.753989892831636,1.29740267183245,1.11819494021015,-0.348951744535658,-0.829223808525092,-0.102210847365235,0.951426167909749,1.27140715554555,-1.48437039337239,0.52547418278858,0.102540333733954,-1.59977064216739,0.422751778622516,-1.49836762217463,0.376692187569835,-0.79059239807194,-0.740109138100053,0.693367060765871,-0.670173013927571,1.36370122406638,-2.22658006669938,1.19405589814091,-0.754774001045379,0.782073361407777,2.31636690943838,1.3167716024467,0.308026791133492,1.04438702293386,-0.152458057081292,-0.997627236106441,0.427072989062424,-0.0889525011006073,0.487630719833083,0.910744557085511,0.109343336749916,1.22845751305913,2.02390835967207,-1.07724360301313,-0.990943656052601,-0.788357812239573,-2.63816651992038,-0.799012097853353,-1.14912470284232,-1.4912525578997,0.234334141755198,-0.781531069394732,-0.320884977244399,-0.615058624134062,1.36780297306344,0.013666061095726,0.130507312660142,-1.62687431424588,-0.0241864273111044
-0.6009010224162,2.30118264762299,-1.47264808691017,-0.244896901654398,-0.417457105606579,1.28832409500529,1.62235663666518,0.717811815460696,0.125648008922852,0.269511243983859,-0.476015491927128,2.91408557059877,2.41147353573501,2.0532610701981,0.775163792876444,-2.40644483431849,0.203441016116162,-0.127784408995597,1.17509905267477,-3.34816238592924,0.489391775620232,-0.0506364661751545,0.321786363251288,-0.0418956160664844,1.71838116768262,1.28182131974672,-1.3140407237957,0.563764837179658,0.00534933918166988,-1.23987150655759,2.36292096352445,-1.19538584267631,0.166195704383043,-0.11965508414972,1.54922966135513,0.954684875678829,0.191425077075663,0.990919311401287,-0.557701814485805,-1.18771033929087,2.05432875185059,-1.07648268371987,-0.866435044787047,-0.738986449076749,-1.35688904447308,-1.9699401316821,-0.335580148853358,0.859176197527435,-0.713249692063999,-1.0281902491895,0.309961508922047,-0.497559853458489,0.484700791013798,1.45124249412946,2.40597601131344,1.68991706917867,1.36066971359271,1.8155961943269,-0.090732513090455,0.489291386263854,-0.83789092023445,0.0905760252728448,0.136722267051407,1.82168419109593,0.920014620963055,-1.66251637292708,0.349075332884292,-0.888293968569364,-2.77876043725904,0.322740116919949,-1.45706624021861,0.744627201762213,2.64630875597871
0.170370582836145,-0.91458141053042,1.56981870232135,-0.748497040681878,0.755792062825785,-0.299272694261438,1.58916602962031,-0.018306161103617,0.516272015547058,1.3445904864115,-0.842305920691952,2.17364762321238,0.741323921830546,1.16302028870664,1.44487652553784,0.491325324685704,1.18940581221089,-0.0596608202978319,2.60648679860754,1.06055747243672,-0.868014511000372,1.09098423841329,0.508330554961551,-0.00054138882307531,-1.46336054404085,0.449184378124815,1.1664588848806,0.983795375542077,-0.421247961071026,0.802023057039625,-0.250191750804173,-0.320303167183015,-0.141180382623165,-0.220943048772816,0.932582977086425,-1.49376674333615,-0.18604263046628,-0.462354660545658,0.541308263500637,1.80127441368725,-1.75010367532227,0.630585953863423,1.41424506015919,-0.674084414833065,2.04068754143653,1.52526094812441,-0.475727237522568,-0.323733566484386,0.957616962308593,-2.04851680039293,2.82273598325067,-0.682046139738419,-0.78546834043738,-0.26370251003912,-1.61188142096062,1.21882740877899,0.752890991930732,-0.460566906909989,-0.575607504061846,-0.364857179265351,-1.92437199226003,0.260411209893178,-0.0428287567762763,0.997261413547871,1.09109420482799,-0.688431839054473,0.29749118558048,0.36427215929851,0.0706268224246501,0.332276113653092,-0.989682765584989,-0.97804071038651,1.44213064835191
-0.871102800800053,0.606907390435325,0.720101921649396,0.834803377246798,-0.161461882240598,-0.783953414784858,1.81439117296377,0.613234627021896,0.294246618047279,1.43007739082684,-2.22893405288198,1.190396481811,1.25443277420737,0.608740182745637,1.6175424150477,0.340480035126937,0.603294107542098,-1.12374312978765,2.53510958212376,-0.175512597019367,0.0827223578752817,1.08343403436489,0.130314591519023,0.627425529630022,-0.117469394553808,1.55013019215613,0.74905001211423,1.03759215658813,-0.663956382242622,-3.30583820265583,-0.166475269734072,-1.71111693439331,1.16561327530017,-0.704289371779837,1.59432149432206,-0.700744317157221,0.243895589594364,-0.0511828713566714,-1.06155467831211,1.78496242571168,-2.03458478366098,0.162506899470459,1.16924111752836,0.0515129714899091,2.48216658955084,1.7414382353806,-1.03943444248265,0.868533571598779,0.832951862417786,-0.814254801029134,0.596325641488591,0.195760142576529,-1.17968985426012,-0.235171286760804,0.996693360690148,0.498399830682128,0.122616512540268,-1.25795683612521,0.0952154056658135,-0.629740324556449,-2.2313256049788,-1.13277417234402,-1.10516536794385,0.111981566628766,-2.26592837333151,-2.0439375819365,0.605470245584622,-0.382722958690419,-0.13006830666493,-0.659977957429187,0.839265423751101,-2.25751654756627,1.43098489937329
-0.326647112456588,-0.237260970046111,0.785064283024033,0.30448963263314,0.654265394602835,-0.390883568931444,1.64883256901521,-0.467693698817684,0.812148950707085,1.95738544691286,-0.906025531720636,0.72445758834182,1.00931148611996,0.162242469997921,2.01781042582352,0.37093317565166,2.06032759470423,-0.810703678129527,0.287928524901883,0.735234915543426,-1.99734163056316,1.15152399566327,0.341588911238364,0.294629501986943,-1.46364817129496,2.0622638079132,1.2865894948204,1.79406911487586,0.622291791735906,0.570731464169743,-0.990300500346021,-0.475073394793524,0.646676058378392,-0.942958499436985,1.03806813038123,-1.86840471899885,-0.423847718363316,-0.434772295109206,-1.5325859352427,1.66798453628474,-1.36854715504086,0.895573486098142,1.21201926507197,1.40174653621793,1.96940040147291,2.32604189200229,-1.21771956869485,0.703561000843409,0.741920082777317,-0.411314081971367,-0.00565356486974404,0.0492518269067274,-2.46549748884954,1.18197767279372,-1.59181063651534,1.54818861560569,1.13943490351413,-3.4458551783364,-0.361667733998918,-0.388548022348158,-2.30156718249337,0.186117469673219,-0.864584980185851,-0.51782038019739,-1.1609421168887,-1.83233720338538,-0.23991567432021,-1.4098034659584,0.919025496864484,-0.186384895435264,1.02451370616137,-2.70231855599377,1.1568711832138
0.0710261669814948,-0.836748334378825,-0.249490358208527,0.808784921455279,0.894743941756777,-0.35210567390604,0.220225332806851,1.3645513408921,-2.19244042046596,-1.09464112483807,0.523126361598637,-0.326017368916883,0.818567363628172,0.755461227373702,0.816664837772566,-0.159706242195386,-2.11966421674589,0.0277164453779588,-0.997615258479353,0.19552405798094,0.0669611749463968,-0.0703707539250373,0.373684198519404,0.204265818461619,0.56988367108172,-0.0599717827842791,-0.840180959383663,-0.85816280842311,-1.79677657699827,1.91129182106656,1.91655581880056,0.113086002905486,0.682957542359839,-1.00101857510826,-0.106976953933734,0.637555997908746,1.00047336207375,0.616564464243047,1.31917526496869,-1.01002933779278,0.0938482718205682,0.371879868826109,-2.1568549481682,0.817588068424167,0.104352957692605,-0.510542565552921,0.138345467673082,1.06232621810753,1.19060426414399,0.771876382850145,-0.420315714537069,-0.516954365151851,-0.11364522396265,-0.558073037235107,0.359766078555466,-1.35028270391673,2.14588979079091,0.486317618416383,0.773401672083958,1.18232539129438,-0.213692564376532,0.150507220871664,0.58749324022359,-0.168043312274079,-0.152871849219136,-0.762397151439471,0.474420056248495,1.25841528607139,-0.620579999197953,-0.121317608618879,0.679148215338498,0.200683032160049,-1.01369193770894
-1.11389696305627,-0.718173440367912,-0.323597593592848,1.17129624033815,-0.746932761235124,-0.0701099302495626,1.47322441370737,-0.72321420610844,-0.656189560417753,0.608793491187272,0.530465230531741,0.367654291728643,0.538170185098676,-0.193120541135086,-1.07279367197805,-0.326952053385985,0.281516548692034,1.08662511946751,-1.44644986394414,-1.70998496548516,-1.13262045975664,-1.13597221892357,0.815159424087856,0.0139221072388386,1.25493326226172,-0.520482277176548,-1.09327674900713,0.380856167227128,-2.20172411989193,-0.854991766330483,1.55572939506577,-0.793026657977048,-0.323261164171718,0.356227655085712,-1.60348284462918,1.62443826617545,-1.98956476526789,-0.267892367259499,0.00125298589680251,-0.93945101814979,0.180426881943495,0.10512337366418,-0.920047297672153,0.597398022731198,-0.290464430179291,0.274509573987397,0.468258996946477,-1.99569733119194,-0.12966851634339,-0.131698283750502,0.121289176080591,-1.59073653790953,-1.36413471661878,1.18030445497073,0.536352268986535,-0.996041966617429,-1.1913552819095,0.418767080940345,2.01361344726343,0.739482460198333,-0.271713025309786,-0.306755747182451,0.325988331793921,-0.242123319772158,0.362649931753127,-1.02877391472871,-0.206838324070942,-0.374408640084187,1.01856125148179,0.694652754798289,-0.876237514234843,-0.278522922153747,-0.547745857408242
-2.28246636780224,0.522249217114106,-0.33268050252896,-0.693376931184815,-0.661842787703254,-0.68667830404051,1.44159459619856,-0.207077684184018,-1.03499968544555,2.87123787654053,-0.415955718271886,0.907018832781904,1.4441462266874,0.294302083392531,1.49693589722744,-0.419975002992183,1.46898313584586,-0.865665759952313,-0.518019476139605,0.445663157823658,0.804867327234823,2.48859453907255,1.5024753540608,-0.338944699404739,0.373459493324855,0.416553519793274,0.476848223617526,-0.219027411134943,-0.898389061889963,-1.20769865476923,-0.643205318937264,0.835498910322795,0.643132384319996,-0.612076478574249,1.02072117247452,-1.6855552500001,1.18473963346243,-0.486011709015387,-2.45863540049051,0.794632158916157,0.349509848931283,0.591026601475751,1.66865506951015,1.47994546186703,1.8224080870364,0.0523316746905935,0.67950377251161,-1.42367873561054,-0.34054730698455,-0.663769014585446,-0.718975459994386,1.64704687662704,-1.09752594687538,0.200865141247309,-0.986256216504262,0.665299510405874,0.688855471228191,-0.640201887391495,-2.9303598049641,1.04269831057425,-1.46556657778058,-0.953358300012053,-0.69253161778047,-0.906052474100334,-0.109503449716366,-0.66318686432818,0.0948858053643648,-1.23934904828031,-1.46985864652987,0.541230288834027,1.62062419986856,-1.60388505396502,0.0486731273123891
