"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
1,1.56206653046439,0.729026780367915,0.821845057345243,-0.151193111081275,-1.38103487348813,-0.554155723387735,-0.921611619679401,1.43434379263101,1.05487479573215,-0.623241909316191,-0.774733871805462,-1.05487479573215,1.41619842449005,-0.384126881901095,-0.243288729906501,1.01985329148304,-0.900966384782297,-0.186246462972993,-0.151193111081275,0.7840337279856,-0.374477452116245,-0.720026728912616,-0.964121891156068,1.26828985409435,-0.279902215524213,1.29901353316517,1.79440900906505,-0.186246462972993,-0.324032189011629,0.850919843152007,-0.684417924139529,-0.291352484477165,-1.29901353316517,-0.23012008959367,-0.7840337279856,1.22416327506055,-0.430834048710278,-0.640608993294657,-0.502092472327088,1.14206798231515,-0.448958710210678,0.880691760792667,-0.334466706157862,-0.738070736657875,-1.1821632160662,1.26828985409435,-0.900966384782297,-0.519522561409805,0.964121891156067,-0.364700579324926,0.964121891156067,1.00845506290153,-0.519522561409805,0.821845057345243,-0.130562433175326,0.738070736657874,-0.502092472327087,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,-0.860762507998082,1.33088052714287,-0.10630049722324,1.91403048940455,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,-0.921611619679402,-0.729026780367915,1.05487479573215,-1.0313862091437,-0.831463927805876,2.05219402846546,-1.05487479573215,-0.860762507998082,-0.448958710210678,-0.502092472327088,1.34727197961358,1.1821632160662,-0.502092472327087,-0.268110122466597,-0.302502145579559,0.942654072781922,-0.484545812276567,2.26032436906523,-0.313385657171292,-0.439928904046253,0.693266166438324,1.61798111097975,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,1.68921403749928,-0.588665497916416,-0.684417924139528,1.04305844452962,-0.169526885216849,-1.29901353316517,-0.623241909316191,-0.130562433175326,0.605934352109658,-0.765490117758048,-0.45792970004265,-0.812295257283167,0.964121891156067,-0.614581972387658,-0.519522561409805,2.05219402846546,1.55224486836782,0.80281184994803,-0.0749531688995861,-1.09123927839557,-0.631916738921881
1,-1.33426516143833,-1.36398558907545,0.821845057345243,-0.151193111081275,-1.38103487348813,1.79440900906505,1.07895994499052,1.43434379263101,-0.942654072781922,-0.623241909316191,-0.774733871805462,0.942654072781922,-0.702148798696746,-0.384126881901095,-0.243288729906501,1.01985329148304,1.10368382135831,5.33906527189246,6.57690033203546,0.7840337279856,-0.374477452116245,1.38103487348813,-0.964121891156068,-0.7840337279856,-0.279902215524213,-0.765490117758048,1.79440900906505,-0.186246462972993,-0.324032189011629,0.850919843152007,-0.684417924139529,-0.291352484477165,-1.29901353316517,-0.23012008959367,-0.7840337279856,-0.812295257283167,-0.430834048710278,-0.640608993294657,-0.502092472327088,-0.870685491467983,2.21486297037268,0.880691760792667,-0.334466706157862,-0.738070736657875,-1.1821632160662,-0.7840337279856,-0.900966384782297,-0.519522561409805,0.964121891156067,-0.364700579324926,0.964121891156067,-0.986044950392607,-0.519522561409805,-1.20993855664716,-0.130562433175326,-1.34727197961358,-0.502092472327087,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,-0.860762507998082,-0.747160997694245,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,-1.0313862091437,1.07895994499052,1.36398558907545,-0.942654072781922,0.964121891156067,-0.831463927805876,2.05219402846546,-1.05487479573215,1.15523389231322,2.21486297037268,-0.502092472327088,-0.738070736657875,1.1821632160662,-0.502092472327087,-0.268110122466597,-0.302502145579559,0.942654072781922,-0.484545812276567,-0.439928904046254,-0.313385657171292,-0.439928904046253,0.693266166438324,-0.614581972387658,-1.16859658459542,4.08725066242922,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,-0.588665497916416,-0.588665497916416,-0.684417924139528,-0.953332986935678,-0.169526885216849,-1.29901353316517,-0.623241909316191,-0.130562433175326,0.605934352109658,-0.765490117758048,-0.45792970004265,-0.812295257283167,0.964121891156067,-0.614581972387658,-0.519522561409805,-0.484545812276566,1.55224486836782,-1.23862399706267,-0.0749531688995861,0.911241046907637,1.57359658515841
1,-0.972223699950492,-1.36398558907545,0.821845057345243,-0.151193111081275,-1.38103487348813,-0.554155723387735,-0.921611619679401,-0.693266166438324,1.05487479573215,-0.623241909316191,-0.774733871805462,0.942654072781922,1.41619842449005,2.58868116063781,-0.243288729906501,-0.975024575373891,1.10368382135831,-0.186246462972993,-0.151193111081275,-1.26828985409435,-0.374477452116245,-0.720026728912616,-0.964121891156068,1.26828985409435,-0.279902215524213,1.29901353316517,-0.554155723387735,-0.186246462972993,3.06877543711013,-1.16859658459542,1.45288717229619,-0.291352484477165,0.765490117758048,-0.23012008959367,1.26828985409435,-0.812295257283167,-0.430834048710278,-0.640608993294657,-0.502092472327088,1.14206798231515,-0.448958710210678,-1.12909200101624,-0.334466706157862,-0.738070736657875,-1.1821632160662,-0.7840337279856,1.10368382135831,1.91403048940455,0.964121891156067,-0.364700579324926,0.964121891156067,-0.986044950392607,-0.519522561409805,0.821845057345243,-0.130562433175326,0.738070736657874,1.98047586306796,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,1.15523389231322,1.33088052714287,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,-0.921611619679402,1.36398558907545,-0.942654072781922,0.964121891156067,-0.831463927805876,-0.484545812276566,-1.05487479573215,-0.860762507998082,-0.448958710210678,-0.502092472327088,-0.738070736657875,-0.841154596047103,-0.502092472327087,-0.268110122466597,-0.302502145579559,0.942654072781922,-0.484545812276567,2.26032436906523,-0.313385657171292,-0.439928904046253,0.693266166438324,-0.614581972387658,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,-0.588665497916416,1.68921403749928,1.45288717229619,1.04305844452962,-0.169526885216849,-1.29901353316517,1.59549928784945,-0.130562433175326,-1.64107220363032,-0.765490117758048,-0.45792970004265,-0.812295257283167,-1.0313862091437,-0.614581972387658,-0.519522561409805,-0.484545812276566,1.55224486836782,0.80281184994803,-0.0749531688995861,0.911241046907637,1.57359658515841
1,1.56206653046439,0.729026780367915,-1.20993855664716,-0.151193111081275,0.720026728912616,-0.554155723387735,-0.921611619679401,-0.693266166438324,1.05487479573215,-0.623241909316191,-0.774733871805462,0.942654072781922,-0.702148798696746,-0.384126881901095,-0.243288729906501,1.01985329148304,1.10368382135831,-0.186246462972993,-0.151193111081275,0.7840337279856,-0.374477452116245,-0.720026728912616,1.0313862091437,-0.7840337279856,-0.279902215524213,-0.765490117758048,-0.554155723387735,-0.186246462972993,-0.324032189011629,-1.16859658459542,1.45288717229619,-0.291352484477165,0.765490117758048,-0.23012008959367,-0.7840337279856,-0.812295257283167,2.3080395466622,-0.640608993294657,-0.502092472327088,1.14206798231515,-0.448958710210678,0.880691760792667,-0.334466706157862,-0.738070736657875,0.841154596047103,-0.7840337279856,1.10368382135831,-0.519522561409805,-1.0313862091437,-0.364700579324926,-1.0313862091437,1.00845506290153,-0.519522561409805,0.821845057345243,-0.130562433175326,-1.34727197961358,-0.502092472327087,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,1.15523389231322,1.33088052714287,-0.10630049722324,-0.519522561409805,3.88542495339147,-0.403088976066239,-0.169526885216849,1.64107220363032,-0.151193111081275,-1.0313862091437,1.07895994499052,-0.729026780367915,-0.942654072781922,0.964121891156067,-0.831463927805876,2.05219402846546,-1.05487479573215,-0.860762507998082,-0.448958710210678,1.98047586306796,-0.738070736657875,-0.841154596047103,-0.502092472327087,-0.268110122466597,3.28718998196455,-1.05487479573215,-0.484545812276567,-0.439928904046254,-0.313385657171292,-0.439928904046253,0.693266166438324,1.61798111097975,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,1.53141784599682,-0.588665497916416,-0.588665497916416,-0.684417924139528,1.04305844452962,-0.169526885216849,0.765490117758048,-0.623241909316191,-0.130562433175326,0.605934352109658,-0.765490117758048,-0.45792970004265,-0.812295257283167,-1.0313862091437,-0.614581972387658,-0.519522561409805,-0.484545812276566,-0.640608993294657,-1.23862399706267,-0.0749531688995861,0.911241046907637,-0.631916738921881
1,-0.248140776974812,-1.36398558907545,-1.20993855664716,6.57690033203546,0.720026728912616,-0.554155723387735,-0.921611619679401,-0.693266166438324,-0.942654072781922,-0.623241909316191,-0.774733871805462,0.942654072781922,-0.702148798696746,-0.384126881901095,-0.243288729906501,1.01985329148304,-0.900966384782297,-0.186246462972993,-0.151193111081275,-1.26828985409435,2.65538556955155,-0.720026728912616,1.0313862091437,-0.7840337279856,-0.279902215524213,-0.765490117758048,-0.554155723387735,-0.186246462972993,-0.324032189011629,0.850919843152007,1.45288717229619,-0.291352484477165,-1.29901353316517,-0.23012008959367,1.26828985409435,1.22416327506055,2.3080395466622,-0.640608993294657,-0.502092472327088,1.14206798231515,-0.448958710210678,0.880691760792667,-0.334466706157862,1.34727197961358,0.841154596047103,-0.7840337279856,-0.900966384782297,-0.519522561409805,-1.0313862091437,-0.364700579324926,0.964121891156067,-0.986044950392607,-0.519522561409805,-1.20993855664716,-0.130562433175326,0.738070736657874,-0.502092472327087,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,1.15523389231322,-0.747160997694245,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,-1.0313862091437,-0.921611619679402,1.36398558907545,-0.942654072781922,0.964121891156067,1.19594126602215,-0.484545812276566,-1.05487479573215,-0.860762507998082,-0.448958710210678,-0.502092472327088,-0.738070736657875,1.1821632160662,-0.502092472327087,-0.268110122466597,-0.302502145579559,-1.05487479573215,-0.484545812276567,-0.439928904046254,-0.313385657171292,2.26032436906523,-1.43434379263101,-0.614581972387658,-1.16859658459542,-0.243288729906501,-0.344710784133454,1.85219274848167,2.17147309375063,1.53141784599682,1.68921403749928,1.68921403749928,1.45288717229619,-0.953332986935678,-0.169526885216849,0.765490117758048,1.59549928784945,-0.130562433175326,0.605934352109658,-0.765490117758048,-0.45792970004265,-0.812295257283167,-1.0313862091437,-0.614581972387658,-0.519522561409805,-0.484545812276566,-0.640608993294657,0.80281184994803,-0.0749531688995861,-1.09123927839557,-0.631916738921881
1,-0.972223699950492,0.729026780367915,0.821845057345243,-0.151193111081275,0.720026728912616,-0.554155723387735,-0.921611619679401,-0.693266166438324,-0.942654072781922,1.59549928784945,-0.774733871805462,-1.05487479573215,1.41619842449005,-0.384126881901095,4.08725066242922,-0.975024575373891,-0.900966384782297,-0.186246462972993,6.57690033203546,-1.26828985409435,2.65538556955155,-0.720026728912616,1.0313862091437,-0.7840337279856,3.55260504319193,1.29901353316517,-0.554155723387735,5.33906527189246,3.06877543711013,0.850919843152007,-0.684417924139529,-0.291352484477165,0.765490117758048,-0.23012008959367,-0.7840337279856,-0.812295257283167,2.3080395466622,-0.640608993294657,-0.502092472327088,-0.870685491467983,-0.448958710210678,-1.12909200101624,2.97303738806989,-0.738070736657875,-1.1821632160662,-0.7840337279856,-0.900966384782297,-0.519522561409805,-1.0313862091437,-0.364700579324926,-1.0313862091437,-0.986044950392607,-0.519522561409805,-1.20993855664716,-0.130562433175326,-1.34727197961358,1.98047586306796,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,1.15523389231322,-0.747160997694245,-0.10630049722324,1.91403048940455,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,-1.0313862091437,1.07895994499052,-0.729026780367915,1.05487479573215,0.964121891156067,1.19594126602215,-0.484545812276566,0.942654072781922,-0.860762507998082,-0.448958710210678,-0.502092472327088,1.34727197961358,1.1821632160662,1.98047586306796,-0.268110122466597,-0.302502145579559,-1.05487479573215,2.05219402846546,-0.439928904046254,-0.313385657171292,-0.439928904046253,-1.43434379263101,-0.614581972387658,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,1.53141784599682,1.68921403749928,-0.588665497916416,1.45288717229619,-0.953332986935678,-0.169526885216849,0.765490117758048,-0.623241909316191,-0.130562433175326,0.605934352109658,-0.765490117758048,2.17147309375063,-0.812295257283167,-1.0313862091437,1.61798111097975,1.91403048940454,-0.484545812276566,-0.640608993294657,0.80281184994803,-0.0749531688995861,-1.09123927839557,1.57359658515841
1,-0.248140776974812,-1.36398558907545,-1.20993855664716,-0.151193111081275,0.720026728912616,-0.554155723387735,1.07895994499052,1.43434379263101,-0.942654072781922,-0.623241909316191,1.28351432493144,0.942654072781922,1.41619842449005,-0.384126881901095,-0.243288729906501,-0.975024575373891,-0.900966384782297,-0.186246462972993,-0.151193111081275,0.7840337279856,-0.374477452116245,-0.720026728912616,-0.964121891156068,-0.7840337279856,-0.279902215524213,1.29901353316517,-0.554155723387735,-0.186246462972993,-0.324032189011629,-1.16859658459542,-0.684417924139529,-0.291352484477165,0.765490117758048,-0.23012008959367,-0.7840337279856,-0.812295257283167,-0.430834048710278,1.55224486836782,-0.502092472327088,-0.870685491467983,-0.448958710210678,-1.12909200101624,-0.334466706157862,-0.738070736657875,0.841154596047103,1.26828985409435,1.10368382135831,-0.519522561409805,-1.0313862091437,-0.364700579324926,-1.0313862091437,-0.986044950392607,-0.519522561409805,0.821845057345243,-0.130562433175326,-1.34727197961358,-0.502092472327087,-0.334466706157862,-1.19594126602215,2.21486297037268,-0.313385657171292,-0.860762507998082,1.33088052714287,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,1.64107220363032,-0.151193111081275,0.964121891156067,-0.921611619679402,1.36398558907545,-0.942654072781922,-1.0313862091437,-0.831463927805876,-0.484545812276566,0.942654072781922,-0.860762507998082,-0.448958710210678,-0.502092472327088,-0.738070736657875,1.1821632160662,-0.502092472327087,-0.268110122466597,-0.302502145579559,-1.05487479573215,-0.484545812276567,-0.439928904046254,-0.313385657171292,2.26032436906523,-1.43434379263101,-0.614581972387658,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,-0.588665497916416,-0.588665497916416,1.45288717229619,1.04305844452962,-0.169526885216849,0.765490117758048,-0.623241909316191,-0.130562433175326,0.605934352109658,1.29901353316517,-0.45792970004265,-0.812295257283167,-1.0313862091437,-0.614581972387658,-0.519522561409805,-0.484545812276566,-0.640608993294657,-1.23862399706267,-0.0749531688995861,-1.09123927839557,1.57359658515841
1,-1.33426516143833,0.729026780367915,-1.20993855664716,-0.151193111081275,0.720026728912616,-0.554155723387735,1.07895994499052,-0.693266166438324,-0.942654072781922,-0.623241909316191,-0.774733871805462,0.942654072781922,1.41619842449005,-0.384126881901095,-0.243288729906501,1.01985329148304,1.10368382135831,-0.186246462972993,-0.151193111081275,0.7840337279856,2.65538556955155,1.38103487348813,-0.964121891156068,-0.7840337279856,-0.279902215524213,-0.765490117758048,-0.554155723387735,-0.186246462972993,-0.324032189011629,0.850919843152007,-0.684417924139529,-0.291352484477165,-1.29901353316517,-0.23012008959367,-0.7840337279856,-0.812295257283167,-0.430834048710278,-0.640608993294657,-0.502092472327088,-0.870685491467983,-0.448958710210678,-1.12909200101624,-0.334466706157862,1.34727197961358,0.841154596047103,-0.7840337279856,1.10368382135831,-0.519522561409805,-1.0313862091437,-0.364700579324926,-1.0313862091437,1.00845506290153,-0.519522561409805,-1.20993855664716,-0.130562433175326,0.738070736657874,1.98047586306796,-0.334466706157862,-1.19594126602215,-0.448958710210678,-0.313385657171292,1.15523389231322,1.33088052714287,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,-0.921611619679402,1.36398558907545,-0.942654072781922,0.964121891156067,-0.831463927805876,-0.484545812276566,-1.05487479573215,1.15523389231322,-0.448958710210678,-0.502092472327088,1.34727197961358,1.1821632160662,-0.502092472327087,-0.268110122466597,-0.302502145579559,0.942654072781922,-0.484545812276567,-0.439928904046254,-0.313385657171292,-0.439928904046253,-1.43434379263101,-0.614581972387658,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,1.68921403749928,1.68921403749928,-0.684417924139528,1.04305844452962,-0.169526885216849,-1.29901353316517,-0.623241909316191,-0.130562433175326,-1.64107220363032,1.29901353316517,2.17147309375063,-0.812295257283167,0.964121891156067,1.61798111097975,-0.519522561409805,-0.484545812276566,-0.640608993294657,0.80281184994803,-0.0749531688995861,0.911241046907637,-0.631916738921881
1,1.20002506897655,-1.36398558907545,0.821845057345243,-0.151193111081275,0.720026728912616,-0.554155723387735,1.07895994499052,1.43434379263101,-0.942654072781922,-0.623241909316191,-0.774733871805462,0.942654072781922,1.41619842449005,-0.384126881901095,-0.243288729906501,1.01985329148304,-0.900966384782297,-0.186246462972993,-0.151193111081275,0.7840337279856,-0.374477452116245,-0.720026728912616,1.0313862091437,-0.7840337279856,-0.279902215524213,-0.765490117758048,-0.554155723387735,-0.186246462972993,-0.324032189011629,-1.16859658459542,-0.684417924139529,-0.291352484477165,0.765490117758048,4.32114390459225,-0.7840337279856,1.22416327506055,-0.430834048710278,-0.640608993294657,-0.502092472327088,-0.870685491467983,2.21486297037268,0.880691760792667,-0.334466706157862,-0.738070736657875,0.841154596047103,-0.7840337279856,-0.900966384782297,1.91403048940455,0.964121891156067,2.72657099781016,-1.0313862091437,-0.986044950392607,-0.519522561409805,-1.20993855664716,-0.130562433175326,0.738070736657874,-0.502092472327087,-0.334466706157862,-1.19594126602215,-0.448958710210678,-0.313385657171292,-0.860762507998082,1.33088052714287,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,1.07895994499052,1.36398558907545,1.05487479573215,-1.0313862091437,1.19594126602215,-0.484545812276566,0.942654072781922,-0.860762507998082,2.21486297037268,-0.502092472327088,-0.738070736657875,-0.841154596047103,-0.502092472327087,-0.268110122466597,-0.302502145579559,-1.05487479573215,-0.484545812276567,-0.439928904046254,-0.313385657171292,2.26032436906523,-1.43434379263101,-0.614581972387658,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,2.17147309375063,-0.64932116670265,-0.588665497916416,1.68921403749928,-0.684417924139528,-0.953332986935678,-0.169526885216849,-1.29901353316517,-0.623241909316191,-0.130562433175326,-1.64107220363032,1.29901353316517,-0.45792970004265,-0.812295257283167,0.964121891156067,1.61798111097975,1.91403048940454,2.05219402846546,-0.640608993294657,-1.23862399706267,-0.0749531688995861,0.911241046907637,-0.631916738921881
1,-0.972223699950492,-1.36398558907545,0.821845057345243,-0.151193111081275,0.720026728912616,1.79440900906505,1.07895994499052,-0.693266166438324,-0.942654072781922,-0.623241909316191,1.28351432493144,0.942654072781922,1.41619842449005,-0.384126881901095,-0.243288729906501,1.01985329148304,-0.900966384782297,-0.186246462972993,-0.151193111081275,0.7840337279856,-0.374477452116245,1.38103487348813,-0.964121891156068,1.26828985409435,-0.279902215524213,1.29901353316517,-0.554155723387735,-0.186246462972993,-0.324032189011629,0.850919843152007,1.45288717229619,-0.291352484477165,-1.29901353316517,-0.23012008959367,1.26828985409435,-0.812295257283167,-0.430834048710278,-0.640608993294657,-0.502092472327088,-0.870685491467983,-0.448958710210678,0.880691760792667,-0.334466706157862,1.34727197961358,0.841154596047103,1.26828985409435,1.10368382135831,1.91403048940455,-1.0313862091437,-0.364700579324926,0.964121891156067,1.00845506290153,1.91403048940455,-1.20993855664716,-0.130562433175326,0.738070736657874,-0.502092472327087,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,1.15523389231322,1.33088052714287,-0.10630049722324,1.91403048940455,-0.255926194534768,2.46690453352538,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,1.07895994499052,-0.729026780367915,1.05487479573215,0.964121891156067,-0.831463927805876,-0.484545812276566,-1.05487479573215,1.15523389231322,2.21486297037268,-0.502092472327088,-0.738070736657875,1.1821632160662,1.98047586306796,-0.268110122466597,-0.302502145579559,-1.05487479573215,-0.484545812276567,-0.439928904046254,-0.313385657171292,-0.439928904046253,0.693266166438324,-0.614581972387658,-1.16859658459542,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,-0.588665497916416,-0.588665497916416,1.45288717229619,-0.953332986935678,-0.169526885216849,-1.29901353316517,1.59549928784945,-0.130562433175326,0.605934352109658,-0.765490117758048,-0.45792970004265,-0.812295257283167,0.964121891156067,-0.614581972387658,-0.519522561409805,-0.484545812276566,-0.640608993294657,-1.23862399706267,-0.0749531688995861,0.911241046907637,-0.631916738921881
1,1.20002506897655,0.729026780367915,0.821845057345243,-0.151193111081275,-1.38103487348813,1.79440900906505,1.07895994499052,1.43434379263101,-0.942654072781922,-0.623241909316191,-0.774733871805462,-1.05487479573215,-0.702148798696746,-0.384126881901095,-0.243288729906501,-0.975024575373891,1.10368382135831,-0.186246462972993,-0.151193111081275,-1.26828985409435,-0.374477452116245,1.38103487348813,-0.964121891156068,1.26828985409435,-0.279902215524213,1.29901353316517,-0.554155723387735,-0.186246462972993,-0.324032189011629,-1.16859658459542,-0.684417924139529,3.41298624673251,0.765490117758048,-0.23012008959367,-0.7840337279856,1.22416327506055,-0.430834048710278,1.55224486836782,-0.502092472327088,1.14206798231515,-0.448958710210678,0.880691760792667,2.97303738806989,-0.738070736657875,0.841154596047103,-0.7840337279856,1.10368382135831,-0.519522561409805,-1.0313862091437,-0.364700579324926,-1.0313862091437,1.00845506290153,-0.519522561409805,0.821845057345243,-0.130562433175326,0.738070736657874,1.98047586306796,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,-0.860762507998082,1.33088052714287,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,-0.921611619679402,1.36398558907545,1.05487479573215,-1.0313862091437,-0.831463927805876,-0.484545812276566,0.942654072781922,1.15523389231322,2.21486297037268,-0.502092472327088,-0.738070736657875,-0.841154596047103,-0.502092472327087,-0.268110122466597,3.28718998196455,0.942654072781922,-0.484545812276567,-0.439928904046254,-0.313385657171292,-0.439928904046253,0.693266166438324,-0.614581972387658,0.850919843152007,-0.243288729906501,-0.344710784133454,-0.53686746332802,2.17147309375063,-0.64932116670265,-0.588665497916416,-0.588665497916416,-0.684417924139528,1.04305844452962,-0.169526885216849,0.765490117758048,-0.623241909316191,-0.130562433175326,0.605934352109658,-0.765490117758048,-0.45792970004265,1.22416327506055,-1.0313862091437,-0.614581972387658,1.91403048940454,2.05219402846546,-0.640608993294657,-1.23862399706267,-0.0749531688995861,0.911241046907637,-0.631916738921881
1,1.20002506897655,-1.36398558907545,0.821845057345243,-0.151193111081275,0.720026728912616,1.79440900906505,1.07895994499052,-0.693266166438324,1.05487479573215,-0.623241909316191,1.28351432493144,-1.05487479573215,-0.702148798696746,-0.384126881901095,-0.243288729906501,1.01985329148304,-0.900966384782297,-0.186246462972993,-0.151193111081275,0.7840337279856,-0.374477452116245,-0.720026728912616,1.0313862091437,1.26828985409435,-0.279902215524213,-0.765490117758048,1.79440900906505,-0.186246462972993,-0.324032189011629,-1.16859658459542,-0.684417924139529,-0.291352484477165,0.765490117758048,-0.23012008959367,1.26828985409435,-0.812295257283167,-0.430834048710278,1.55224486836782,-0.502092472327088,-0.870685491467983,-0.448958710210678,0.880691760792667,-0.334466706157862,1.34727197961358,0.841154596047103,-0.7840337279856,-0.900966384782297,-0.519522561409805,0.964121891156067,-0.364700579324926,0.964121891156067,-0.986044950392607,-0.519522561409805,0.821845057345243,-0.130562433175326,-1.34727197961358,-0.502092472327087,-0.334466706157862,0.831463927805876,-0.448958710210678,-0.313385657171292,-0.860762507998082,-0.747160997694245,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,-0.605934352109658,-0.151193111081275,0.964121891156067,1.07895994499052,-0.729026780367915,-0.942654072781922,0.964121891156067,1.19594126602215,-0.484545812276566,-1.05487479573215,-0.860762507998082,-0.448958710210678,-0.502092472327088,-0.738070736657875,-0.841154596047103,1.98047586306796,-0.268110122466597,-0.302502145579559,0.942654072781922,2.05219402846546,-0.439928904046254,-0.313385657171292,-0.439928904046253,0.693266166438324,1.61798111097975,0.850919843152007,-0.243288729906501,2.88468498301154,-0.53686746332802,-0.45792970004265,-0.64932116670265,-0.588665497916416,1.68921403749928,1.45288717229619,1.04305844452962,-0.169526885216849,0.765490117758048,-0.623241909316191,-0.130562433175326,0.605934352109658,1.29901353316517,-0.45792970004265,1.22416327506055,0.964121891156067,-0.614581972387658,-0.519522561409805,-0.484545812276566,-0.640608993294657,-1.23862399706267,-0.0749531688995861,-1.09123927839557,-0.631916738921881
1,0.475942146000868,0.729026780367915,-1.20993855664716,-0.151193111081275,-1.38103487348813,-0.554155723387735,1.07895994499052,-0.693266166438324,-0.942654072781922,1.59549928784945,1.28351432493144,0.942654072781922,1.41619842449005,-0.384126881901095,-0.243288729906501,1.01985329148304,1.10368382135831,-0.186246462972993,-0.151193111081275,-1.26828985409435,-0.374477452116245,1.38103487348813,1.0313862091437,1.26828985409435,-0.279902215524213,-0.765490117758048,-0.554155723387735,-0.186246462972993,-0.324032189011629,-1.16859658459542,-0.684417924139529,-0.291352484477165,-1.29901353316517,-0.23012008959367,1.26828985409435,-0.812295257283167,2.3080395466622,-0.640608993294657,1.98047586306796,-0.870685491467983,-0.448958710210678,-1.12909200101624,-0.334466706157862,1.34727197961358,-1.1821632160662,1.26828985409435,1.10368382135831,-0.519522561409805,-1.0313862091437,-0.364700579324926,0.964121891156067,1.00845506290153,-0.519522561409805,0.821845057345243,-0.130562433175326,0.738070736657874,1.98047586306796,-0.334466706157862,0.831463927805876,2.21486297037268,-0.313385657171292,-0.860762507998082,-0.747160997694245,-0.10630049722324,-0.519522561409805,-0.255926194534768,-0.403088976066239,-0.169526885216849,1.64107220363032,-0.151193111081275,0.964121891156067,-0.921611619679402,1.36398558907545,1.05487479573215,0.964121891156067,-0.831463927805876,-0.484545812276566,0.942654072781922,1.15523389231322,-0.448958710210678,-0.502092472327088,1.34727197961358,-0.841154596047103,-0.502092472327087,-0.268110122466597,-0.302502145579559,-1.05487479573215,-0.484545812276567,-0.439928904046254,-0.313385657171292,2.26032436906523,0.693266166438324,-0.614581972387658,-1.16859658459542,-0.243288729906501,-0.344710784133454,-0.53686746332802,-0.45792970004265,-0.64932116670265,-0.588665497916416,-0.588665497916416,1.45288717229619,1.04305844452962,-0.169526885216849,-1.29901353316517,-0.623241909316191,-0.130562433175326,0.605934352109658,-0.765490117758048,2.17147309375063,1.22416327506055,0.964121891156067,-0.614581972387658,-0.519522561409805,-0.484545812276566,-0.640608993294657,-1.23862399706267,-0.0749531688995861,0.911241046907637,-0.631916738921881
