0.001306,-0.0006252,0.00093898,-0.0024074,-0.0019909
0.0017901,-0.00011276,0.0022111,0.00097635,-0.0011356
0.0012067,-0.00019312,0.00036329,-0.0027675,-0.00071294
0.0010688,-0.00042333,0.00062072,-0.0004916,0.00053815
-0.00013568,0.0029079,0.0051951,0.00043466,0.0039197
0.00015123,-0.00174,0.0014624,-0.0036,0.0020008
0.00018314,0.0011402,-0.0018497,0.0028345,-0.0010257
0.00066184,0.0033588,-0.00094167,-0.0030063,0.0016217
-0.0020523,-0.0036097,-0.0024319,0.001184,-0.001992
-0.00095117,0.001566,0.0028422,0.00052608,0.0032125
0.00054126,0.0022618,-0.00081193,0.0012928,-0.0010952
0.001444,-0.001034,-0.0026865,0.002127,-0.0014898
0.00055081,-0.0015281,-0.00070558,0.0010642,0.00030699
-0.00049636,-0.0028261,0.00139,-0.0014556,0.0035296
0.0010313,0.0022769,0.0012949,-0.0032881,0.003607
-0.002342,-0.00043269,0.0029807,-0.0036259,-5.2538e-05
-0.00040721,0.0012469,0.00021607,-0.0012344,-0.0032446
0.00046807,-0.0022461,4.0192e-05,-0.0012322,-0.00082743
0.00087382,-1.1039e-05,0.0014251,-0.0025036,0.0010916
0.00056669,-0.0019977,0.0017935,0.0013477,-0.0014131
0.00059858,0.00025018,0.0012387,0.0019297,-0.0012
-0.0025657,-0.00089734,0.0024185,0.00067923,-0.0016319
-0.0004077,0.0030418,0.0023597,0.0022315,-0.0022703
-0.0012498,0.00039829,-0.00018764,-0.0032561,-0.0013989
-0.002634,-0.00093618,0.0032551,-0.0006475,-0.0019888
-0.0040925,0.00012904,-0.00048598,-0.00058271,-0.00070274
0.00023198,-0.00062985,-0.00052523,-0.0026575,-0.0029069
0.0013799,0.00069746,-0.004155,0.002346,0.00052483
0.0020063,-0.001277,-0.0041703,0.0012551,-0.0017103
0.0033985,-0.0005036,0.00058216,0.0029336,-0.0008128
-0.00094565,0.0024963,0.002511,-0.0017883,-0.00095434
0.0010592,0.0023772,-0.00079833,-0.0028318,0.0012433
-6.2723e-05,-0.00053035,-0.001401,0.0025445,-0.0010975
0.00080805,0.0015627,0.00021447,0.001866,-0.0012487
-0.0011069,0.0017798,0.00066294,0.0021305,0.0027631
-0.0037839,-0.0028377,-0.00082532,0.0012992,-0.00055749
-0.0006065,0.0011701,0.00017386,-0.0024212,0.0029173
-0.001004,-0.0011107,0.0020688,0.0032204,3.7226e-07
-0.00045031,0.0013154,0.0012025,-0.00012769,0.00329
-0.00016822,-0.00075601,-0.003439,-0.00099284,0.00014278
0.00073032,0.0010783,0.0015211,0.00027831,0.00089826
0.0017834,0.00099433,0.00059377,-0.00043781,-0.0025498
0.00072432,0.00010038,-0.0024377,0.0011559,-0.0011682
-0.0041578,-0.0025817,9.1884e-07,0.0017889,-0.0030831
-0.0026414,0.0039926,-0.0010916,0.001466,0.001047
-0.001131,0.0039699,0.00034612,5.4595e-05,0.0046571
0.00242,0.00031179,0.001251,-0.0010756,-0.00034624
0.004159,0.00092891,-0.00048307,-0.0021398,-0.0023582
-0.00038237,-0.0014686,-0.00044013,0.0016761,-0.0028841
0.0012129,-0.00042689,0.00091606,-0.00070536,-0.00015867
0.00028369,0.0011844,0.00059241,-0.00099425,-0.00036396
-0.0014704,-0.0019952,-0.00242,7.3086e-05,-0.00034101
-0.001993,-0.00087736,-0.00153,-0.0034701,-0.00069182
-0.0016627,0.0017761,0.0012804,0.0035509,0.0018012
0.0045396,-0.00011109,0.0015028,0.00038238,-0.00075101
0.00080841,0.00041537,0.0015839,-0.0027915,-0.00053389
0.0010507,0.0016202,-0.0026704,-0.00028536,-0.0006458
-0.0012642,0.0015273,0.00082112,-0.00012989,0.0022059
0.0012513,-0.0012974,4.0986e-05,-0.0013621,0.0018723
-0.00035378,0.0040334,-0.0052689,0.0047611,-0.0022894
0.0013259,0.00051256,0.0002617,0.00087277,-0.0010947
0.00011833,-0.0012415,0.002847,-0.00043366,0.00034668
0.00071508,-0.0012998,-3.7295e-05,0.00080622,0.0013359
-0.0033739,0.0016381,0.001421,-0.0007004,0.0033257
-0.0026318,0.0017294,-0.00058478,-0.0016351,0.0011007
0.00059975,-0.0016183,0.0032063,-0.0015454,-0.00072587
-0.0015298,-0.00082578,-0.00091111,-0.001388,0.00099124
-0.0011992,-0.00070351,-0.0028647,-0.0015423,0.0034956
0.0010209,-0.00040641,-0.0022756,0.00042504,0.0016023
0.00016001,0.001788,-0.00066422,0.00037486,0.000221
0.0021393,0.00099559,-0.0023175,0.0017998,-0.0005762
-0.00034187,0.00020989,-0.0012833,0.0014,0.0023398
-0.00060145,0.001274,0.0013216,-0.001996,0.0035812
-0.0019952,-0.0020921,-0.0027842,0.002504,-0.0022258
-0.00064309,0.0025967,0.0023312,0.0036343,-0.00012989
0.00075219,0.0049112,1.0287e-05,0.0041248,-0.0019265
0.0012732,0.00085067,0.00017302,-0.00096364,-0.0028718
0.00081493,-0.00087703,0.00045252,0.0013203,3.6999e-05
-0.0032272,-0.0015609,-0.00041083,0.0019212,-0.0027707
0.0011397,-8.7406e-05,-0.0032937,0.00014809,0.0014518
4.6698e-05,0.002112,0.0030184,-0.00061634,0.00035241
0.00021796,0.0025089,0.0020122,-0.0027231,-0.00033392
-0.0010444,-0.0019885,0.0011149,-1.9669e-05,0.0012238
0.0016504,-0.0010521,-0.0006412,-0.001325,-0.0032108
-0.00069948,0.0023968,0.00051557,0.0017245,0.0042748
0.002513,-0.0014379,0.00014264,-0.0021911,-0.001431
0.00017252,-0.0017346,0.00086505,-0.00012194,0.0020603
0.0018826,-0.00029507,0.0013635,0.0058455,0.0019522
0.0015103,3.2612e-06,0.00025323,-0.0033217,0.00079913
-0.00027967,-0.00027286,0.00022155,-0.001205,-0.0018074
0.00066209,-0.0041444,-0.0040912,0.00038559,-0.0020303
-0.00013724,0.0015692,0.00091904,-0.0045331,-0.00067912
0.002177,-0.00033439,-0.0017226,-0.00061905,0.0033073
0.0023946,0.0023706,0.0013085,0.0022711,0.00093376
-0.0021774,-0.00026143,-0.0013347,-0.00043587,-0.00058316
0.0013184,0.0011182,-0.001122,-0.002491,0.00013884
-0.0015164,0.00076893,0.0019833,0.00081542,-0.00053475
-0.0011374,-0.0036142,-0.0026481,0.0013114,0.0014833
0.00011757,-0.0023052,0.0014186,0.0033194,0.00070287
0.0014502,0.00039231,-0.00079131,0.00066879,-1.1332e-05
-0.0017327,0.00080916,-0.0010959,-0.0002126,0.0023181
-0.0011004,-0.001734,-0.00077657,-9.6221e-05,0.0015981
-0.00074772,0.0014284,-0.0014141,0.00016132,-0.000504
0.00037356,0.00040338,0.00036566,0.00081212,-0.003334
0.00035378,-0.00098305,-8.7836e-05,0.00095881,-0.00070859
0.0036128,-0.0027364,0.0052278,-0.0010926,-0.00037553
0.0018548,0.001177,-0.00014118,-0.0019981,-0.0027066
-0.0017607,0.00059685,-0.0018368,1.1973e-05,0.0014698
0.00042146,-0.0010193,-2.0164e-05,3.7652e-05,-0.00043012
0.0001023,0.00027595,7.7399e-05,-0.0014174,0.0015989
-0.0010167,-0.0011079,-0.0029949,-0.001847,-0.0011435
0.0015353,0.0014314,-0.0018922,0.0019602,-0.0010941
0.00037635,1.4279e-05,0.00072326,-0.0029171,-0.0020778
0.0023031,0.0011823,0.00040619,-0.0036623,-0.00085086
0.0016452,-0.0019081,-0.0037708,0.0011319,-0.0024054
0.0013662,3.1755e-05,-0.00013278,-0.0038018,-0.003087
0.00025631,0.00059549,0.00076,0.00028695,0.0020695
-0.0018841,-0.0021878,-0.00056299,-0.0022538,0.00083102
-0.0013794,0.0014745,0.00057339,-0.001388,-0.0035003
0.0014559,-0.00018977,0.0023112,0.0041054,-0.0033504
0.0030557,0.0012743,0.00092751,0.0010517,0.00049407
-0.00084334,0.0014313,-0.0011801,-0.00033465,-0.0033269
0.00010227,-0.0015634,0.0038519,0.00096881,0.0047411
0.0026285,-0.00013735,0.0004561,0.0044698,0.0024537
0.0028247,0.0034065,0.0006853,0.0035796,0.0022187
8.6405e-05,0.0025782,0.0010048,0.0031055,-0.0017032
0.0010407,-0.002394,-0.0021367,-0.00063131,0.0011067
-0.0026132,-0.0034374,0.00046795,-0.0005824,-0.0029404
0.0016969,-9.8403e-05,-0.0032416,-0.00035409,0.00095537
0.00016295,-0.00022984,0.0029092,0.0036291,0.0034279
0.00089588,-0.0029818,-0.0036764,0.0027811,0.0034596
0.0029851,0.0035908,0.0025352,0.0015905,6.5195e-05
-0.0013914,-0.0012523,-0.0036458,0.00023647,-0.0021148
-0.00019876,0.00096879,0.0002495,0.0012831,-0.0014184
-0.00076801,0.00040533,-0.00069419,-0.0005296,-0.002134
0.0024859,-2.6954e-05,0.00092357,-0.0027544,0.0035355
-0.00048051,-0.00068171,0.0011076,-0.0016918,0.00062559
-0.00098717,-0.00028569,-0.0010057,0.0011234,-0.0014275
0.001505,0.00038058,0.0034068,0.00083605,-0.0022285
0.0011256,-0.0025645,0.00022643,0.0018317,-0.00047902
0.0011209,-0.0004686,0.002078,0.00066136,0.00084525
0.0012365,-0.00047227,-0.00095838,0.0051279,-0.00059516
-0.0022896,-0.0016914,-0.0015827,0.00047435,0.00023628
-0.0001926,0.0010622,-0.00035314,0.00047768,0.001387
-0.0001538,-0.00026327,0.00039887,-0.0002495,-0.0018934
0.0029884,0.0012501,-0.00158,-0.00065874,0.0015852
0.0015351,-0.0022707,0.0043978,0.0037545,-0.00026822
-0.0001198,0.0013426,-0.001009,0.0011533,-0.00038868
0.001229,1.2238e-05,0.00053089,0.0016214,-0.0015615
0.0020522,0.00083958,-0.0024605,-3.7304e-05,-0.00084511
0.0021971,0.0020517,0.0043633,-0.0013259,-0.00012897
0.0019871,-0.0010129,-0.002501,-0.00059624,0.0010074
-0.0015972,-0.0012047,0.0018787,-0.0041867,0.0018614
-0.0012796,0.0010955,-5.9349e-05,0.0010579,-0.0015882
0.00097181,-0.0019143,0.0023482,-0.0038698,-0.0028564
-0.00035316,-0.00011667,0.0003106,4.0203e-05,-0.00094632
-9.3423e-05,0.0022186,0.0026825,-0.00039232,-0.00087533
-0.00088096,-0.0018807,-0.0036068,-0.0026982,-1.4188e-05
0.00012767,0.0009096,2.3108e-05,0.00043936,-4.5038e-05
-0.0010404,-0.001815,-0.0010851,-0.0014124,-0.0044183
-0.0010976,-0.0015823,-0.00080833,-0.0022862,0.00092243
0.0017334,0.002863,0.0014332,6.6231e-05,-0.0011068
0.0014692,-0.00042684,-0.00065031,0.0001114,-0.0012063
-0.0007909,0.0015039,-0.00034987,-0.0017451,0.005325
0.0016778,-0.0012645,0.00054183,0.0013109,3.8446e-05
-0.0028304,0.001777,-0.00011455,-0.00071841,0.00098789
-0.0029266,-0.0016766,0.0046178,0.0010379,0.0017072
0.00029194,0.0014325,0.00036413,-0.00050397,-0.00056696
-0.00045672,0.0008276,-0.0043534,-0.00086733,-0.0017043
-0.00049662,-0.0028719,9.308e-05,-0.00039856,0.0021745
-0.00088036,-0.00026411,-0.0016732,0.0015284,0.0013368
0.0025563,0.00084402,-0.0011813,0.0028056,-0.0052387
0.0029315,0.0020565,-0.00034791,-0.0036001,0.0048773
0.00025477,0.00075912,-0.00087456,-0.0015089,-0.0023337
-2.7572e-05,-0.00033467,0.00060425,-0.00035566,3.3164e-06
-8.5809e-05,-0.00075612,0.0027181,-0.00072053,-0.00042292
-0.0010245,-0.0012449,-0.0013197,-0.00091586,-0.00011535
0.00049691,0.0017152,0.00027563,-5.8462e-06,-0.00044847
0.0021204,0.00042653,-0.0031915,-0.0010928,0.0021684
0.00061858,-0.00042319,-0.0022934,0.00074639,8.7707e-05
0.0014237,0.0028272,0.0023825,0.0013012,-3.6401e-05
0.00075366,0.00031103,0.002576,-0.0010199,-0.0010908
-2.7035e-05,0.0018363,0.00054975,0.0035989,0.0017211
-0.0015787,0.0014091,0.0015375,0.0049254,-0.0015312
-0.00029507,0.0016547,0.00023814,-0.00060682,0.00023773
-0.0015717,0.00091341,0.002808,0.0013492,0.0023516
-0.0010174,-0.0039724,-0.0022172,-0.0021719,0.0016055
-0.0022344,0.00062023,-0.00093658,-0.001701,-0.00090976
0.0014005,0.0014476,0.0011063,0.0005131,-0.0030873
-0.0014129,-0.00096493,-0.00080846,0.00017861,0.00094491
-0.0022164,-0.00023597,-0.0025028,0.001061,-0.0026904
-0.00031206,0.0024742,0.0014951,-0.0009834,-0.0022886
-0.0031201,-0.0023209,-0.00073807,0.00022522,-0.0031959
0.0044129,0.0015025,-0.0031465,-0.001018,0.00038221
0.00074079,0.0024825,-0.00073285,0.00076447,0.00084694
-0.00019958,-0.0015972,-0.0036031,-0.0036759,-0.0027426
-0.00044028,-4.6286e-06,0.00098676,0.0017316,0.0029759
-0.0022484,0.00085488,-0.00047865,0.00024409,-0.0029303
0.0011473,-0.00085699,-0.00084654,-0.00031672,0.00083765
0.00068799,-0.00041771,-0.0016568,0.0041103,-0.001214
0.0035925,-0.0021809,-0.00069784,-0.0013118,0.00099041
-0.0023432,0.0013095,0.0042377,0.0024946,0.00048225
9.9123e-05,-0.0024872,0.00031077,-0.0043737,0.0014596
0.00059917,0.00025856,-0.00077445,0.0028813,-0.00038343
-0.0011215,-0.00078354,-0.0021826,0.0021263,0.00046866
-0.00096712,0.0031806,0.0045979,0.00010416,0.00126
-0.0026254,0.0014531,-0.0013675,-0.00010273,0.0023974
0.002616,0.0011985,-0.00026863,0.001341,0.0013086
0.0023744,0.00017395,0.00014959,-0.00064914,0.001484
-0.00010748,-0.00020803,0.00045523,-0.003662,0.0011623
0.0039746,-0.00037383,-0.001205,-0.00054885,0.0044249
-0.0006096,-0.0048227,-0.003683,0.00055624,-0.0039469
-0.00020012,-0.00032183,-0.0010508,-0.00088895,-0.00096234
-7.6541e-06,0.0028928,0.0010297,-0.0012505,0.0045221
-0.0008471,0.00065434,-0.00012996,-0.0023558,0.00021356
0.001464,0.0032894,-0.0012619,0.0059354,-0.00075099
-0.0038708,-0.00020737,-0.0018361,-0.0011903,0.00092617
-0.001063,-0.00062088,-0.0020851,-0.00066601,0.0012788
0.00024838,0.00094555,-0.0013377,-0.00096396,-0.0030853
0.00074953,0.0024898,8.5691e-05,0.00012198,-0.00090669
-0.00057599,-0.0009501,-0.0024304,-0.0038683,-0.00082957
-0.0027504,-0.0016685,0.0014518,-0.002268,-0.0011793
0.0018305,0.00063519,-0.00049536,0.0040003,-0.0018887
0.0033865,0.0015534,-0.0025977,-0.00028065,0.00041329
-0.00067409,0.00032109,-0.0013735,-0.00043262,-0.0017967
-0.00013716,-0.0027849,0.00024467,0.0019622,-0.0037593
0.0011051,0.00092145,-0.00039229,-0.0024604,-9.531e-05
-0.0014475,0.001728,0.0024135,0.00017594,-0.0012914
0.0013661,-0.00013508,0.0006079,0.00083696,0.00010143
-0.00018753,-0.0020509,-2.3533e-05,-0.0020583,0.00029843
-0.002153,1.3079e-05,0.0014134,-4.4198e-05,-0.00010714
0.0017494,0.00069376,-0.0033719,0.00072374,-0.0024634
0.0001009,0.00015258,0.0018657,-0.0037086,0.0005298
0.00031574,-0.0013295,-0.00014305,0.0011969,-0.0016671
-4.9288e-05,0.0014105,0.0014327,-0.0013663,-0.00096247
0.00086431,-0.0012264,0.00063677,0.0009476,0.00087112
-0.0022902,-0.00082504,-0.00077578,0.0039779,0.0016317
-0.00049779,0.0008326,-0.00048005,-0.0017125,-0.0019255
-0.0001326,-0.00050528,-0.00067299,0.0034612,-0.0018827
-0.00043327,0.0013355,0.00063262,-0.00021323,0.00092421
0.0024571,0.00099548,-0.003205,-0.0024422,0.00093069
-0.0002393,-0.00096747,-0.0013092,-0.00021806,-0.0024803
0.0015274,0.0005351,0.0013543,-0.0014253,0.0004601
-0.0013095,-0.00036296,0.00072638,0.0011517,-0.0023376
0.0029232,0.00051289,0.0023265,-0.0012383,0.00080934
-5.1248e-05,-0.00025466,0.00065313,-0.00043947,-0.00077526
0.0010785,0.0016309,0.0024514,0.0017558,0.0011185
-0.0027606,-0.00094764,0.001029,-0.001143,-0.00053833
-0.00052989,0.0010601,0.0012816,-0.00088207,-0.0032557
0.0012726,-0.00048647,0.0007344,-0.001442,-0.0011881
0.0014265,0.0023009,-0.0016182,-0.00051161,-0.00098384
7.5252e-05,0.00029724,0.0038063,-0.00092848,0.0003047
0.00050615,0.00049425,-0.00014933,-0.00066202,-0.0043947
0.00018202,-6.1431e-05,-0.0014761,0.00051205,0.0010586
0.0013722,-0.00013143,-0.0026058,-0.0018478,-0.0017086
0.0029399,-0.00021614,-0.0038362,-0.0013268,0.00080555
0.001437,-0.00060216,-8.8037e-05,-0.00027505,-0.0015352
0.0018306,-0.00040525,-0.0016999,-0.00030716,0.0029436
-0.00050622,0.00053938,0.0002307,0.0004184,-0.001404
-0.00044039,-0.0016856,0.001423,0.001536,0.0016503
0.00081903,0.0015376,-0.0028758,-0.0038533,-0.000122
-0.0017577,0.00094111,0.00042706,0.0025763,0.0017801
0.0017839,0.00093362,-0.00095177,0.0013315,0.0060823
0.0019121,0.0037354,0.0016176,0.0001647,-0.00043375
0.00057487,0.00051149,0.0004218,0.00089699,0.0004996
-0.0028701,0.00036976,0.0051357,0.00098557,0.00036468
-0.00060572,-0.00015578,-0.00032377,-0.0027751,-0.0016378
0.00081434,-0.0011102,0.0004825,0.00089412,-0.0040294
-0.00091509,-0.00010426,-0.0040048,-0.00051882,-0.00030615
0.0017679,0.00074239,8.6901e-05,0.00020416,-0.00085437
-0.00073223,-0.00049877,-0.0022438,0.0018617,0.00012332
0.0011173,-0.0045911,0.001468,0.0015621,-0.0016623
0.0015626,0.0031438,-0.0024554,-0.00022369,0.0027389
0.00044803,0.001581,-0.0022443,0.0013996,0.0017634
0.00082448,-0.00096864,-0.00033459,-0.0013975,-0.00067673
0.00081886,-0.0013779,0.0013834,-0.0008397,0.0022623
0.0004787,-0.0016694,-0.0028571,0.001437,-0.00059945
0.0003508,0.00039628,0.0019609,-0.0022054,0.0021474
0.0026161,-0.00010484,0.00084879,0.0011633,0.00048908
0.0019008,0.0015266,-0.0010802,0.0042366,-7.4319e-05
0.00098104,-0.0013093,-0.001418,-0.0010123,0.0012528
0.0023678,0.0010058,0.0033149,-0.0028177,-0.0021475
-0.0015781,0.0022759,-0.0011128,-0.0013573,-0.0016712
0.0011455,-0.00053416,0.0023712,-0.0011169,-0.0024817
-0.0022824,-0.00035622,-0.0013773,0.003953,0.0013359
0.0025429,0.0034671,0.0011332,-0.00060683,0.0014819
-0.00055987,-0.00050037,0.00037987,-0.0037738,0.0011536
0.0020958,0.00034226,0.0022344,0.00050891,0.0022112
-0.0025538,0.0012742,-0.00089163,0.00088875,0.0013362
-0.00092719,-0.00074189,-0.0011793,-0.0014481,0.0014241
-0.0021211,-0.00049421,0.00099721,-0.0016068,0.0011644
-0.0015337,-0.00083904,0.00015904,-0.00054872,-0.0028087
-0.0032354,-0.0022229,-0.0022776,0.0028891,-0.0046051
0.0012903,0.00015774,-0.0018025,-0.0033222,-0.00063568
0.0012387,0.002311,-0.0016121,0.0038486,-0.00046704
-0.00045765,0.0032183,0.00094972,-0.00020568,-0.0011837
0.0013088,0.00012367,0.0012972,-0.0011009,-0.0019404
0.00085101,0.0023451,0.0019622,-0.0013181,0.0023482
0.0014821,-0.0028627,-0.00071765,0.0021087,0.0033477
-0.00057486,-0.00019722,0.0010413,-0.003348,0.0021817
0.00072952,0.00019499,0.0015741,-0.001157,0.0017234
0.00020884,0.0019023,-0.00033271,0.00099237,-0.0018499
-0.0022946,0.00072102,0.0020408,0.00024671,0.0027783
0.00074604,0.0014115,-0.00021579,0.0033856,-0.0030612
-0.0016469,-1.3094e-05,0.00509,-0.0019956,0.00027951
0.0013579,-0.0011128,0.001133,0.0029576,0.00033944
0.0012072,1.0854e-05,0.00097185,0.001643,0.0011179
-0.00052187,0.00067755,-0.00072093,-2.2636e-06,0.00085208
-0.00045134,-0.0017315,-0.0029657,0.0013461,-0.0025186
-0.002262,-0.00019253,-0.0011037,-0.00091888,0.0019732
0.0025953,0.0019673,-0.0012092,0.00021725,0.00073184
-0.00087419,-0.0010016,0.00028287,0.0010062,0.0031434
-0.00082936,0.0018932,-0.00037289,-0.0016876,-0.0030292
-0.00025493,0.0022164,-0.00029262,4.4084e-05,0.0011093
-0.0018583,0.0017691,-0.00026259,-0.0025316,0.0006087
0.0016092,0.0030982,-0.00059812,0.0023746,0.0019182
0.0026377,-0.00088721,-0.0026813,0.001359,0.0011319
-0.00091434,9.0618e-06,4.7221e-05,0.00096589,0.0013031
-0.00062164,0.0027165,0.0016644,0.0014245,0.00083826
-0.0015525,0.00056723,-0.0017719,0.00029887,-0.00047467
0.00069446,0.0024239,-0.0030602,0.0024845,-0.0050712
-0.0028255,-0.0026597,0.0045445,0.00081332,0.0029303
-0.00011542,-0.0020598,0.00016959,-0.00094475,-0.00051357
-0.002602,-0.0001962,-0.0028351,0.0026699,-0.0033651
-0.00015342,0.00123,-0.00012047,0.0011382,-0.0037722
-0.0006804,0.00042201,-0.0031424,0.00015389,-0.0022802
-0.00016335,0.00034155,0.0018414,-0.00047001,0.0027115
0.0026315,0.0034279,0.0019922,-0.002819,0.0033021
0.00082646,0.00095102,0.0037667,-0.000761,-0.0017472
0.00051142,-0.0017171,0.0030259,-0.0027327,0.00040867
0.00051737,-0.0014949,0.0003389,0.0017952,0.0028541
-0.0013472,-0.00025428,0.00099681,4.8598e-06,-0.0044409
-0.0012078,0.00033307,0.0019945,-0.0029473,0.0016354
-0.00010235,-0.00073776,0.00090892,0.00078516,0.00013122
0.0019045,-0.0026744,-0.00445,-0.00093313,0.0013374
-0.0019553,-0.00067727,0.00072989,0.0009186,0.0010973
0.00032202,0.0038135,0.0014336,0.0033972,0.00035459
0.0018818,-0.00054949,-0.003511,-0.0018253,0.0018579
-0.0016357,-0.0013051,0.00058751,0.0010074,0.00031939
0.0010757,0.00033091,-0.00010285,-0.0026259,-0.00071223
0.0017098,0.0039207,-0.0001833,-0.0014609,0.00070505
0.00049087,-0.0013444,-0.0028094,-0.0027114,-0.0009309
0.00037138,-0.00092102,-0.0003103,-0.00040059,0.00018641
-0.00050934,0.00060741,0.0018099,-0.0017251,-0.0008446
-0.0013665,0.0019123,-0.00217,0.0015648,-4.3152e-05
-0.00026594,0.00082335,0.0028399,0.002211,0.0025953
-0.00093565,-0.0038776,0.0010172,0.0013442,-0.0011006
0.0021401,-0.00019783,-0.00086947,0.0018584,-0.00067553
0.0012048,-0.0017119,-0.0016998,-0.0014175,0.0019537
0.0013395,0.0016015,-0.0043937,0.0031421,-0.0030921
-0.00064754,-7.0907e-05,-0.00060612,0.0045497,0.00051018
-0.0030927,0.00040331,0.00045962,-0.0010484,-0.0019732
-0.0018247,-0.0012104,-0.00077913,0.0025737,-0.002226
0.0032951,-9.6003e-05,-0.001456,-1.4075e-05,0.0021403
0.0006711,0.00085305,0.00013147,0.0015958,5.6162e-05
0.001293,-0.00035353,-0.0029328,0.0012498,-0.00064238
-0.0023014,-0.0020763,-0.00083415,3.4893e-05,-0.0026811
-0.00083808,-0.0014967,-0.00078144,0.00088288,0.0022859
-4.4357e-06,-0.00046264,-0.0011129,-0.00035872,0.0036797
0.0019097,-0.0012402,-0.0010807,-0.0022266,-0.00059097
0.0021595,0.0014104,0.0021519,-4.33e-05,-0.00096515
0.002189,-0.00014301,-0.0014872,0.0010061,3.7854e-05
0.0015826,-0.0029228,-0.0019926,0.0015311,-0.0013416
0.0025348,0.0012914,-0.000203,-0.0011566,0.0015764
-0.00070792,-0.00044891,-0.0010294,0.0018098,0.00080416
0.0035826,-0.00031751,0.00019087,-0.0029052,0.00092914
-0.0010196,-0.0021485,-0.0018042,-0.0019313,0.0012791
-0.0016765,-0.0013995,-0.0012321,-0.0015373,-0.0031919
-0.00047485,0.00097031,0.00049198,-5.6412e-05,0.0013447
0.0024321,-0.00051742,0.00079016,-0.0016453,-0.0024516
-0.00095161,-0.0029253,-0.00044571,0.00079988,0.0012017
0.0025866,-0.00099559,0.00025106,-0.0027116,-0.0018365
-0.0019415,-0.0017592,-0.0013078,-0.00036991,0.0022591
0.00083939,-0.00087893,-0.0018743,0.00080021,-0.0011052
-0.00021282,0.0012384,0.00078237,0.00015796,-0.0013897
-0.0004723,-0.00051001,0.00010448,0.00095909,-0.0032691
-0.002743,0.00094329,-0.0016804,0.00087903,0.0017072
0.0031413,-0.00051401,-0.0020653,-0.00095843,-0.0020745
-0.0038651,-0.0047363,1.6256e-05,0.0023869,-0.00027533
0.0016139,0.00018497,-0.0031816,0.00084696,0.0014033
0.0037077,0.0037331,-0.00096154,0.0012396,-0.0012669
0.0037206,0.0023845,-0.00057249,-0.00035166,0.00040427
0.00038947,0.00011633,0.0029486,0.00063643,-7.218e-05
-0.00019217,-0.0012451,3.8731e-06,-0.0028907,0.0011072
-0.00054728,-5.9991e-05,5.9562e-05,0.00019014,0.00062677
0.0020433,-0.0012446,-0.00090853,0.00014425,0.0027302
-0.0005874,-0.0006721,-0.0018038,0.00066139,0.00022688
0.0021922,0.003741,0.0014217,0.005182,0.00089101
-0.0017393,-0.0014721,-0.00064239,-0.00014222,9.1878e-05
-0.001224,-0.00075969,0.00025729,0.0002073,-0.00040592
0.00033473,0.00075763,0.0028568,0.0002131,0.00077195
0.0017856,0.0023108,-0.00089139,0.0022816,0.0028474
-0.00055954,-9.8745e-05,-0.0010642,0.0012984,0.0011349
-0.0027178,4.0638e-05,-0.00031583,-0.0028775,-0.00024819
0.0015027,-0.0014439,-0.00018932,0.00039502,-0.0023717
0.0016245,-0.00058787,0.0012547,0.0012267,0.0010046
-0.00022362,0.00099677,-2.9486e-05,0.0011127,0.0026427
0.0024768,0.00098029,0.0022463,0.00083011,0.0045758
0.00067352,-0.0012574,-0.00047359,-0.0016331,-0.00084062
-0.00051121,0.00035291,0.0020647,-0.00066657,0.0028726
0.00025869,-0.0012538,-0.0036939,-0.0037482,0.0047293
-0.001376,-0.0020951,0.00030265,0.0011762,0.0025045
-0.0010893,-7.5673e-05,0.00058889,0.0013921,-0.00030007
-0.001593,-0.0011891,0.0016404,-0.0047742,0.0022548
0.0020004,-0.0024898,0.00059983,-0.00064712,-0.00088843
0.0026933,-7.9214e-05,-0.0022637,-0.0033264,-0.0022157
0.0027335,0.0015108,0.00041717,-0.0037945,0.00051697
3.4646e-05,0.0016024,-0.0037318,-0.0018396,0.0015445
-0.00068196,-0.0018237,0.0038078,-0.0038989,-0.00077194
0.0013336,-0.0019679,0.00033275,-0.0032306,0.0018535
-0.0026007,-0.0017133,0.0015878,0.0020006,0.0014457
-0.00098589,0.0025345,-0.0032073,-0.0009503,-0.0037217
0.00043165,-0.00088725,0.00068778,-0.00018477,0.001484
-0.0011778,-0.0041079,-0.0027206,0.00058101,-0.00088948
-0.00015707,0.00055787,-0.002067,-0.00079307,2.3885e-05
-0.00032377,0.00080474,-0.00026312,0.0020521,-0.00048342
-0.00093989,-0.0012954,-0.0020104,0.0027357,-0.00035805
-0.00024658,-0.00048823,-0.001046,-0.0021034,0.0030223
-0.0012251,-0.0013961,-9.876e-05,-0.00075585,0.00018748
-0.0027542,0.0021494,0.0016888,-0.0014546,8.099e-05
-3.7544e-05,-0.003044,0.0013679,-0.0021833,-0.0021369
0.00042777,0.0010653,-0.0012704,0.00039783,0.0013673
0.00059145,0.0045672,-0.0002045,-0.00096949,-0.0005508
0.00043022,-0.0021002,-0.002653,0.0004007,-0.0014273
0.001388,0.0006647,-0.0033166,-0.0012166,-0.005918
-0.0026892,-0.00047877,0.0049071,0.00062624,0.00076619
0.0025819,0.0014994,0.0012384,0.0013355,-0.00047067
-0.0022183,-0.0047458,-0.0025839,0.0036195,-0.0010556
0.00097566,-0.0013982,-0.00088644,0.00034273,0.0022458
